**********
SEMILLA 10
**********
Iteración 50	 Error de entrenamiento: 0.119785
Iteración 51	 Error de entrenamiento: 0.119677
Iteración 52	 Error de entrenamiento: 0.119571
Iteración 53	 Error de entrenamiento: 0.119468
Iteración 54	 Error de entrenamiento: 0.119367
Iteración 55	 Error de entrenamiento: 0.119268
Iteración 56	 Error de entrenamiento: 0.11917
Iteración 57	 Error de entrenamiento: 0.119074
Iteración 58	 Error de entrenamiento: 0.118979
Iteración 59	 Error de entrenamiento: 0.118884
Iteración 60	 Error de entrenamiento: 0.118791
Iteración 61	 Error de entrenamiento: 0.118698
Iteración 62	 Error de entrenamiento: 0.118605
Iteración 63	 Error de entrenamiento: 0.118513
Iteración 64	 Error de entrenamiento: 0.118421
Iteración 65	 Error de entrenamiento: 0.11833
Iteración 66	 Error de entrenamiento: 0.118238
Iteración 67	 Error de entrenamiento: 0.118147
Iteración 68	 Error de entrenamiento: 0.118056
Iteración 69	 Error de entrenamiento: 0.117965
Iteración 70	 Error de entrenamiento: 0.117874
Iteración 71	 Error de entrenamiento: 0.117784
Iteración 72	 Error de entrenamiento: 0.117693
Iteración 73	 Error de entrenamiento: 0.117602
Iteración 74	 Error de entrenamiento: 0.117511
Iteración 75	 Error de entrenamiento: 0.11742
Iteración 76	 Error de entrenamiento: 0.11733
Iteración 77	 Error de entrenamiento: 0.117239
Iteración 78	 Error de entrenamiento: 0.117147
Iteración 79	 Error de entrenamiento: 0.117056
Iteración 80	 Error de entrenamiento: 0.116965
Iteración 81	 Error de entrenamiento: 0.116873
Iteración 82	 Error de entrenamiento: 0.116782
Iteración 83	 Error de entrenamiento: 0.11669
Iteración 84	 Error de entrenamiento: 0.116598
Iteración 85	 Error de entrenamiento: 0.116506
Iteración 86	 Error de entrenamiento: 0.116413
Iteración 87	 Error de entrenamiento: 0.116321
Iteración 88	 Error de entrenamiento: 0.116228
Iteración 89	 Error de entrenamiento: 0.116135
Iteración 90	 Error de entrenamiento: 0.116042
Iteración 91	 Error de entrenamiento: 0.115949
Iteración 92	 Error de entrenamiento: 0.115855
Iteración 93	 Error de entrenamiento: 0.115761
Iteración 94	 Error de entrenamiento: 0.115667
Iteración 95	 Error de entrenamiento: 0.115573
Iteración 96	 Error de entrenamiento: 0.115478
Iteración 97	 Error de entrenamiento: 0.115383
Iteración 98	 Error de entrenamiento: 0.115288
Iteración 99	 Error de entrenamiento: 0.115193
Iteración 100	 Error de entrenamiento: 0.115097
Iteración 101	 Error de entrenamiento: 0.115001
Iteración 102	 Error de entrenamiento: 0.114905
Iteración 103	 Error de entrenamiento: 0.114808
Iteración 104	 Error de entrenamiento: 0.114711
Iteración 105	 Error de entrenamiento: 0.114614
Iteración 106	 Error de entrenamiento: 0.114517
Iteración 107	 Error de entrenamiento: 0.114419
Iteración 108	 Error de entrenamiento: 0.114321
Iteración 109	 Error de entrenamiento: 0.114222
Iteración 110	 Error de entrenamiento: 0.114124
Iteración 111	 Error de entrenamiento: 0.114025
Iteración 112	 Error de entrenamiento: 0.113925
Iteración 113	 Error de entrenamiento: 0.113825
Iteración 114	 Error de entrenamiento: 0.113725
Iteración 115	 Error de entrenamiento: 0.113625
Iteración 116	 Error de entrenamiento: 0.113524
Iteración 117	 Error de entrenamiento: 0.113423
Iteración 118	 Error de entrenamiento: 0.113322
Iteración 119	 Error de entrenamiento: 0.11322
Iteración 120	 Error de entrenamiento: 0.113118
Iteración 121	 Error de entrenamiento: 0.113016
Iteración 122	 Error de entrenamiento: 0.112913
Iteración 123	 Error de entrenamiento: 0.11281
Iteración 124	 Error de entrenamiento: 0.112706
Iteración 125	 Error de entrenamiento: 0.112602
Iteración 126	 Error de entrenamiento: 0.112498
Iteración 127	 Error de entrenamiento: 0.112393
Iteración 128	 Error de entrenamiento: 0.112288
Iteración 129	 Error de entrenamiento: 0.112183
Iteración 130	 Error de entrenamiento: 0.112077
Iteración 131	 Error de entrenamiento: 0.111971
Iteración 132	 Error de entrenamiento: 0.111865
Iteración 133	 Error de entrenamiento: 0.111758
Iteración 134	 Error de entrenamiento: 0.111651
Iteración 135	 Error de entrenamiento: 0.111543
Iteración 136	 Error de entrenamiento: 0.111435
Iteración 137	 Error de entrenamiento: 0.111327
Iteración 138	 Error de entrenamiento: 0.111218
Iteración 139	 Error de entrenamiento: 0.111109
Iteración 140	 Error de entrenamiento: 0.110999
Iteración 141	 Error de entrenamiento: 0.110889
Iteración 142	 Error de entrenamiento: 0.110778
Iteración 143	 Error de entrenamiento: 0.110668
Iteración 144	 Error de entrenamiento: 0.110556
Iteración 145	 Error de entrenamiento: 0.110444
Iteración 146	 Error de entrenamiento: 0.110332
Iteración 147	 Error de entrenamiento: 0.110219
Iteración 148	 Error de entrenamiento: 0.110106
Iteración 149	 Error de entrenamiento: 0.109993
Iteración 150	 Error de entrenamiento: 0.109879
Iteración 151	 Error de entrenamiento: 0.109764
Iteración 152	 Error de entrenamiento: 0.109649
Iteración 153	 Error de entrenamiento: 0.109533
Iteración 154	 Error de entrenamiento: 0.109417
Iteración 155	 Error de entrenamiento: 0.109301
Iteración 156	 Error de entrenamiento: 0.109184
Iteración 157	 Error de entrenamiento: 0.109066
Iteración 158	 Error de entrenamiento: 0.108948
Iteración 159	 Error de entrenamiento: 0.108829
Iteración 160	 Error de entrenamiento: 0.10871
Iteración 161	 Error de entrenamiento: 0.10859
Iteración 162	 Error de entrenamiento: 0.10847
Iteración 163	 Error de entrenamiento: 0.108349
Iteración 164	 Error de entrenamiento: 0.108227
Iteración 165	 Error de entrenamiento: 0.108105
Iteración 166	 Error de entrenamiento: 0.107983
Iteración 167	 Error de entrenamiento: 0.10786
Iteración 168	 Error de entrenamiento: 0.107736
Iteración 169	 Error de entrenamiento: 0.107611
Iteración 170	 Error de entrenamiento: 0.107487
Iteración 171	 Error de entrenamiento: 0.107361
Iteración 172	 Error de entrenamiento: 0.107235
Iteración 173	 Error de entrenamiento: 0.107108
Iteración 174	 Error de entrenamiento: 0.106981
Iteración 175	 Error de entrenamiento: 0.106854
Iteración 176	 Error de entrenamiento: 0.106725
Iteración 177	 Error de entrenamiento: 0.106597
Iteración 178	 Error de entrenamiento: 0.106467
Iteración 179	 Error de entrenamiento: 0.106338
Iteración 180	 Error de entrenamiento: 0.106208
Iteración 181	 Error de entrenamiento: 0.106077
Iteración 182	 Error de entrenamiento: 0.105946
Iteración 183	 Error de entrenamiento: 0.105815
Iteración 184	 Error de entrenamiento: 0.105683
Iteración 185	 Error de entrenamiento: 0.105551
Iteración 186	 Error de entrenamiento: 0.105419
Iteración 187	 Error de entrenamiento: 0.105287
Iteración 188	 Error de entrenamiento: 0.105154
Iteración 189	 Error de entrenamiento: 0.105021
Iteración 190	 Error de entrenamiento: 0.104888
Iteración 191	 Error de entrenamiento: 0.104756
Iteración 192	 Error de entrenamiento: 0.104623
Iteración 193	 Error de entrenamiento: 0.10449
Iteración 194	 Error de entrenamiento: 0.104357
Iteración 195	 Error de entrenamiento: 0.104224
Iteración 196	 Error de entrenamiento: 0.104092
Iteración 197	 Error de entrenamiento: 0.10396
Iteración 198	 Error de entrenamiento: 0.103828
Iteración 199	 Error de entrenamiento: 0.103696
Iteración 200	 Error de entrenamiento: 0.103566
Iteración 201	 Error de entrenamiento: 0.103435
Iteración 202	 Error de entrenamiento: 0.103305
Iteración 203	 Error de entrenamiento: 0.103176
Iteración 204	 Error de entrenamiento: 0.103048
Iteración 205	 Error de entrenamiento: 0.10292
Iteración 206	 Error de entrenamiento: 0.102794
Iteración 207	 Error de entrenamiento: 0.102668
Iteración 208	 Error de entrenamiento: 0.102544
Iteración 209	 Error de entrenamiento: 0.102421
Iteración 210	 Error de entrenamiento: 0.102299
Iteración 211	 Error de entrenamiento: 0.102178
Iteración 212	 Error de entrenamiento: 0.102059
Iteración 213	 Error de entrenamiento: 0.101942
Iteración 214	 Error de entrenamiento: 0.101826
Iteración 215	 Error de entrenamiento: 0.101712
Iteración 216	 Error de entrenamiento: 0.101599
Iteración 217	 Error de entrenamiento: 0.101489
Iteración 218	 Error de entrenamiento: 0.10138
Iteración 219	 Error de entrenamiento: 0.101273
Iteración 220	 Error de entrenamiento: 0.101168
Iteración 221	 Error de entrenamiento: 0.101064
Iteración 222	 Error de entrenamiento: 0.100963
Iteración 223	 Error de entrenamiento: 0.100863
Iteración 224	 Error de entrenamiento: 0.100765
Iteración 225	 Error de entrenamiento: 0.100668
Iteración 226	 Error de entrenamiento: 0.100573
Iteración 227	 Error de entrenamiento: 0.10048
Iteración 228	 Error de entrenamiento: 0.100388
Iteración 229	 Error de entrenamiento: 0.100298
Iteración 230	 Error de entrenamiento: 0.100208
Iteración 231	 Error de entrenamiento: 0.10012
Iteración 232	 Error de entrenamiento: 0.100033
Iteración 233	 Error de entrenamiento: 0.0999472
Iteración 234	 Error de entrenamiento: 0.0998619
Iteración 235	 Error de entrenamiento: 0.0997775
Iteración 236	 Error de entrenamiento: 0.0996937
Iteración 237	 Error de entrenamiento: 0.0996105
Iteración 238	 Error de entrenamiento: 0.0995277
Iteración 239	 Error de entrenamiento: 0.0994454
Iteración 240	 Error de entrenamiento: 0.0993634
Iteración 241	 Error de entrenamiento: 0.0992817
Iteración 242	 Error de entrenamiento: 0.0992001
Iteración 243	 Error de entrenamiento: 0.0991186
Iteración 244	 Error de entrenamiento: 0.0990373
Iteración 245	 Error de entrenamiento: 0.0989559
Iteración 246	 Error de entrenamiento: 0.0988745
Iteración 247	 Error de entrenamiento: 0.098793
Iteración 248	 Error de entrenamiento: 0.0987114
Iteración 249	 Error de entrenamiento: 0.0986296
Iteración 250	 Error de entrenamiento: 0.0985477
Iteración 251	 Error de entrenamiento: 0.0984655
Iteración 252	 Error de entrenamiento: 0.098383
Iteración 253	 Error de entrenamiento: 0.0983003
Iteración 254	 Error de entrenamiento: 0.0982174
Iteración 255	 Error de entrenamiento: 0.0981341
Iteración 256	 Error de entrenamiento: 0.0980504
Iteración 257	 Error de entrenamiento: 0.0979665
Iteración 258	 Error de entrenamiento: 0.0978822
Iteración 259	 Error de entrenamiento: 0.0977975
Iteración 260	 Error de entrenamiento: 0.0977125
Iteración 261	 Error de entrenamiento: 0.0976271
Iteración 262	 Error de entrenamiento: 0.0975413
Iteración 263	 Error de entrenamiento: 0.0974551
Iteración 264	 Error de entrenamiento: 0.0973686
Iteración 265	 Error de entrenamiento: 0.0972817
Iteración 266	 Error de entrenamiento: 0.0971943
Iteración 267	 Error de entrenamiento: 0.0971067
Iteración 268	 Error de entrenamiento: 0.0970186
Iteración 269	 Error de entrenamiento: 0.0969302
Iteración 270	 Error de entrenamiento: 0.0968414
Iteración 271	 Error de entrenamiento: 0.0967522
Iteración 272	 Error de entrenamiento: 0.0966627
Iteración 273	 Error de entrenamiento: 0.0965729
Iteración 274	 Error de entrenamiento: 0.0964827
Iteración 275	 Error de entrenamiento: 0.0963922
Iteración 276	 Error de entrenamiento: 0.0963015
Iteración 277	 Error de entrenamiento: 0.0962104
Iteración 278	 Error de entrenamiento: 0.0961191
Iteración 279	 Error de entrenamiento: 0.0960275
Iteración 280	 Error de entrenamiento: 0.0959356
Iteración 281	 Error de entrenamiento: 0.0958436
Iteración 282	 Error de entrenamiento: 0.0957513
Iteración 283	 Error de entrenamiento: 0.0956589
Iteración 284	 Error de entrenamiento: 0.0955663
Iteración 285	 Error de entrenamiento: 0.0954735
Iteración 286	 Error de entrenamiento: 0.0953806
Iteración 287	 Error de entrenamiento: 0.0952876
Iteración 288	 Error de entrenamiento: 0.0951946
Iteración 289	 Error de entrenamiento: 0.0951014
Iteración 290	 Error de entrenamiento: 0.0950082
Iteración 291	 Error de entrenamiento: 0.094915
Iteración 292	 Error de entrenamiento: 0.0948217
Iteración 293	 Error de entrenamiento: 0.0947284
Iteración 294	 Error de entrenamiento: 0.0946352
Iteración 295	 Error de entrenamiento: 0.094542
Iteración 296	 Error de entrenamiento: 0.0944489
Iteración 297	 Error de entrenamiento: 0.0943558
Iteración 298	 Error de entrenamiento: 0.0942629
Iteración 299	 Error de entrenamiento: 0.09417
Iteración 300	 Error de entrenamiento: 0.0940773
PESOS DE LA RED
===============
Vamos  a imprimir las entradas de las neuronas

Capa: 1
0.793021 0.25614 -0.789721 0.95119 0.342175 0.0134077 -0.967515 -0.566109 -0.528013 -0.621966 -0.144957 0.0903947 -0.973364 -0.927929 -0.951996 0.841229 0.0359409 0.294702 -0.81557 0.0445222 0.0827533 -0.738321 -0.884754 0.925127 -0.232486 0.727702 -0.246048 0.322278 0.022093 0.125434 0.330704 -0.198846 -0.62763 0.541864 -0.239604 0.728653 -0.445189 -0.212607 -0.846821 0.0199014 0.162181 0.014027 -0.880907 0.201428 0.0950918 -0.833617 0.0371794 -0.871117 0.457906 0.232068 0.1799 -0.455079 0.487024 0.286843 -0.531394 -0.751953 0.0169881 0.233282 0.586984 -0.961932 -0.649979 -0.0945033 -0.167342 -0.275342 -0.558854 0.598387 -0.539689 -0.00118368 -0.621809 -0.392181 -0.97889 0.547769 0.628721 -0.852682 -0.243055 -0.285874 -0.694327 0.785656 -0.157939 0.766275 0.0186064 -0.972141 -0.679751 -0.490865 0.315108 -0.208402 -0.235261 -0.663676 -0.980194 -0.65383 -0.627846 -0.636172 0.244371 0.204812 0.0994315 0.688512 -0.200801 0.561034 -0.306608 0.188461 -0.821717 -0.276409 -0.259033 0.800586 -0.145676 0.483585 -0.496801 0.160328 0.273962 0.356026 -0.0652284 -0.70788 0.376466 0.243662 -0.201446 -0.304745 -0.958492 0.567282 0.0298126 -0.942241 0.894407 0.38696 -0.58027 0.144061 -0.402302 0.532868 -0.157164 0.40152 0.0853509 0.520926 -0.425284 0.252356 -0.759522 0.309776 0.0358723 0.0884996 -0.210305 0.545867 -0.749126 -0.932717 -0.0945675 0.183422 -0.636075 -0.715997 -0.568347 0.147296 -0.0354475 -0.534292 -0.287136 0.991114 -0.48707 -0.392782 0.382038 -0.0523266 0.763748 0.98158 -0.526133 -0.404344 0.387137 0.564475 -0.868409 0.954547 -0.18778 -0.636588 0.278724 0.853669 0.452355 -0.929582 0.408925 0.711696 -0.857128 -0.682931 -0.110941 -0.503333 -0.405413 0.317431 0.655644 0.554693 0.773333 -0.632273 0.554386 -0.69901 -0.015622 -0.052116 0.26079 -0.244199 -0.0617333 0.736783 0.350835 -0.68139 0.291418 0.467464 -0.729699 -0.904053 0.817887 0.536932 0.954347 0.284547 0.625029 0.374096 -0.00253026 0.75894 0.675476 0.874578 -0.7589 -0.748923 0.172313 0.877716 0.805171 -0.0535877 -0.76271 0.349504 0.231507 0.213887 -0.701025 -0.502021 0.968495 0.223414 -0.777925 0.307899 0.530235 0.498585 -0.233908 0.796665 0.599082 -0.403737 0.343161 0.546693 0.862663 -0.0613532 -0.0997272 -0.157487 -0.310064 -0.435532 -0.280971 -0.0583759 -0.169503 0.893263 -0.175644 -0.359261 -0.153564 0.0736702 -0.994829 -0.908605 -0.704936 -0.702197 -0.428698 -0.749998 0.51879 -0.208974 0.568241 0.0643247 -0.696691 -0.666045 -0.138359 0.905403 Salida: 5.88577e-05
-0.790494 0.460299 -0.186038 0.180444 -0.608125 0.683555 0.892259 -0.0209639 -0.58626 -0.162246 0.813799 -0.683264 0.673969 -0.533153 0.167493 -0.256113 -0.539387 0.230385 0.0215523 -0.244649 0.826877 0.298226 -0.706163 -0.368002 -0.141491 0.335943 -0.0855021 0.181652 -0.809288 -0.198929 -0.903969 -0.613943 -0.744108 -0.0840653 0.574624 -0.346274 -0.412886 0.445927 0.599854 -0.0360567 -0.760074 0.370137 0.247389 0.869816 0.792689 -0.632146 -0.41328 -0.771482 0.593954 0.61784 0.00781349 0.427707 -0.106115 0.259388 -0.994543 0.694109 -0.429094 -0.0886863 -0.128121 -0.254498 0.706926 -0.0346872 0.145948 0.970851 0.876994 -0.262138 -0.344633 -0.510084 -0.839444 -0.777542 0.416976 -0.624215 0.601688 -0.326378 -0.743116 0.39687 0.0476035 -0.156843 0.645445 -0.345045 -0.535078 -0.326617 -0.878554 0.372413 0.913706 -0.901766 0.0496121 -0.525485 0.0113903 0.928332 0.229055 -0.28401 -0.101391 -0.62306 -0.285759 -0.197474 0.11392 0.38194 0.306375 0.290061 0.602156 -0.285124 0.650773 0.195496 0.379428 0.90288 -0.414331 -0.575133 -0.238856 -0.751834 0.111034 0.252314 -0.0722813 0.229358 -0.373075 -0.15464 0.320947 0.672273 0.31645 -0.666522 0.599074 -0.461603 0.0488864 -0.490104 -0.0610459 0.783549 0.324903 -0.933014 0.16923 -0.365017 0.348781 -0.236401 0.342952 0.00525601 0.957318 -0.276137 -0.0889853 -0.437827 0.172115 0.698749 -0.164792 -0.720186 -0.0482566 0.773644 0.517979 0.58037 -0.384326 -0.180149 0.22738 0.911391 0.149577 -0.16034 -0.515813 -0.762254 0.392958 0.446478 -0.972899 -0.301232 0.514489 0.219517 0.359266 -0.123656 0.971225 -0.329958 0.838253 0.905031 0.382506 -0.231285 -0.515581 -0.420106 -0.51379 0.329809 -0.121793 0.432568 0.114509 -0.573639 0.0546696 0.748343 0.254626 -0.723204 0.667622 -0.595259 0.120054 -0.842633 -0.34636 -0.47694 0.615256 -0.309002 0.233391 0.131561 0.910803 -0.386941 -0.958146 0.897815 0.294004 0.906252 0.836452 -0.30295 -0.323772 -0.668655 0.282724 0.180752 0.687035 -0.827273 -0.379789 -0.201704 -0.414971 0.673101 -0.4372 0.836134 0.953583 -0.742833 -0.709641 0.106652 -0.582247 -0.0651275 0.625249 -0.968125 0.639164 -0.136321 0.162481 0.537139 0.464384 0.195143 0.453359 -0.236269 0.114698 0.30231 0.486381 0.827522 0.659747 -0.225986 -0.00601713 0.318822 -0.0743008 0.603666 -0.910324 0.473301 0.231843 -0.36811 0.332682 0.214299 -0.112947 0.619796 -0.688295 0.30819 -0.452145 0.927308 0.324105 -0.819936 -0.226541 -0.527995 0.683654 -0.790897 0.656798 0.13363 Salida: 0.0579023
-0.19576 -0.564608 -0.557791 -0.43041 -0.950168 0.165721 0.523236 0.343951 -0.920061 0.107332 0.441045 0.580134 -0.621123 -0.89495 -0.0465861 0.611273 0.0255461 -0.477985 0.859381 -0.750137 0.0479981 0.758137 0.555659 0.20876 -0.465207 -0.958454 -0.0889783 -0.238497 0.71961 -0.955069 0.720661 -0.516781 -0.538469 -0.832615 0.0570928 -0.472945 0.328327 -0.425755 0.856632 0.405412 0.678707 0.29889 -0.0176187 -0.959127 0.38659 0.882916 0.585727 -0.681309 -0.626195 0.454585 -0.402743 0.441242 0.20384 -0.874192 -0.377106 0.715774 -0.830016 0.536287 -0.523946 0.879748 0.579773 -0.814997 -0.660064 -0.989095 -0.68054 0.429133 -0.421129 0.675711 0.979356 -0.574072 0.0764212 0.662512 0.727648 -0.947 0.705113 0.0988867 0.918149 0.263385 0.403102 -0.707816 -0.28648 -0.963936 0.786922 0.932581 -0.843168 -0.594818 0.664029 -0.660922 0.934381 -0.876146 -0.798792 0.485842 -0.712901 -0.472298 0.518811 -0.366917 0.959959 -0.879274 -0.660215 0.975536 -0.438356 0.426279 0.642776 -0.713932 0.462649 0.306105 0.341697 0.366323 -0.412439 -0.224276 0.685825 0.311504 -0.202593 0.459467 0.25479 -0.0241992 0.883897 -0.0920265 0.292658 0.795641 0.0128535 0.467786 0.277554 0.324451 -0.961167 -0.173445 0.974049 -0.992085 -0.0639831 -0.702517 0.958879 0.484614 0.706945 0.572241 0.718412 0.13768 -0.123298 0.0816251 -0.475199 0.486279 0.883995 -0.768011 -0.193561 -0.315306 0.690171 -0.946681 0.634417 0.527838 -0.057726 -0.0922475 0.312877 0.974165 -0.578207 -0.366051 0.325644 -0.525065 0.463284 0.292591 -0.517776 -0.583478 0.616788 -0.570123 0.857453 0.284032 -0.991727 0.613117 -0.540755 -0.0708055 -0.264641 0.00443336 -0.578987 -0.394793 0.225643 0.224316 0.286674 -0.0824643 0.302846 -0.0862565 -0.566822 -0.760189 0.870484 0.804159 -0.75269 -0.684155 -0.547473 0.582234 -0.217363 0.912318 -0.128347 0.263956 -0.685177 -0.518752 0.719591 -0.813425 0.763969 0.728692 0.82235 -0.748417 -0.332915 -0.431547 0.264403 0.0974739 0.170296 -0.511131 -0.68249 -0.548498 0.384969 0.597107 0.384036 0.840013 0.84785 0.270171 0.662635 -0.891549 0.581777 -0.878248 0.695039 -0.621103 -0.970636 -0.428806 0.625551 -0.669775 0.017158 0.313311 -0.471537 -0.177818 0.0858826 -0.613914 0.0907398 0.762948 -0.0606516 -0.668005 -0.161072 -0.91176 -0.203931 0.139048 -0.484356 -0.845614 -0.289134 0.891538 -0.985641 -0.401467 0.189622 0.695222 -0.289068 -0.232978 0.78801 -0.624831 0.107626 0.792248 -0.0827116 -0.28862 -0.899472 0.927503 -0.968602 -0.356675 Salida: 0.997254
0.102136 0.0152265 0.820435 -0.146935 0.943441 -0.86551 0.665279 -0.99515 -0.0893275 -0.2064 -0.472223 0.068759 0.514736 -0.576032 0.0869309 -0.891086 0.609579 -0.205417 -0.17833 -0.632897 -0.438773 0.177891 0.458 -0.651263 -0.893496 -0.800728 -0.514424 -0.946362 -0.763085 0.130533 -0.205094 0.336772 -0.874099 -0.386391 -0.805179 -0.93312 -0.254531 0.877782 -0.904553 0.671597 -0.304611 -0.338314 -0.212359 -0.741564 0.127736 0.913149 -0.611927 -0.266303 -0.325166 0.195188 0.0915563 0.242129 -0.612268 -0.412849 0.606353 -0.496017 -0.21142 -0.900447 -0.431462 0.0433479 0.237112 0.372065 -0.62482 0.351574 0.970733 -0.442159 0.418654 -0.290546 -0.566117 0.52554 -0.609142 0.143427 -0.80309 0.182826 0.406459 0.32724 0.0845534 0.791276 -0.944682 0.758336 -0.00683222 0.166158 -0.00288061 0.371765 0.749057 -0.389833 0.876568 -0.447734 -0.282611 -0.554578 0.582583 0.954579 0.81634 0.957457 0.319329 0.795556 -0.448019 -0.237469 -0.481633 -0.0179169 -0.710989 -0.0952255 -0.860446 -0.506651 -0.909765 0.531787 0.804515 0.165707 0.323945 0.859494 -0.0740987 -0.658869 0.0660683 0.956753 0.721574 -0.175976 -0.425461 0.598575 0.357966 0.288766 -0.936867 -0.0407437 0.272176 0.898816 -0.0483522 -0.41303 0.684933 0.48993 0.369637 -0.782844 -0.512151 0.650915 0.121055 -0.370193 -0.849726 0.219328 -0.80451 -0.999268 -0.56589 0.553434 0.880363 0.360939 0.881401 -0.0774824 0.303804 0.609105 0.753154 0.899766 0.232055 0.158234 0.243847 0.335214 -0.828772 -0.448793 0.244532 0.110085 0.124526 -0.0677131 -0.395491 -0.519192 0.137745 0.103308 -0.835817 -0.698031 0.767489 -0.63608 0.56672 0.993246 -0.620889 0.994772 0.530266 -0.76606 0.336755 0.411075 0.150461 -0.357193 0.0129665 -0.0691172 -0.424977 -0.714043 -0.880233 0.857343 0.639657 -0.70746 -0.608957 -0.128597 0.375311 0.494301 0.790147 0.973714 -1.02459 -0.0742945 0.0847796 -0.835586 0.233027 -0.141968 -0.464635 -0.191374 -0.145603 -0.0966086 -0.211474 -0.626355 0.106349 -0.888283 0.774379 -0.734398 -0.229791 -0.18771 0.231185 0.390536 0.098936 0.328391 0.206297 -0.288447 0.606939 0.602574 0.605062 0.00282762 0.0980594 0.38099 -0.0271717 0.0887455 -0.673185 -0.916701 0.286992 0.600026 -0.0515951 0.796391 -0.626343 0.754989 -0.330525 0.164424 -0.839076 0.817359 0.296996 0.952586 -0.883999 -0.886385 -0.189151 0.3739 0.502417 0.905787 -0.305467 -0.291035 -0.378345 -0.702477 -0.701783 -0.794231 0.292294 0.388424 0.595532 -0.703747 -0.476339 0.950526 -0.608981 0.815912 Salida: 0.996697
0.340683 0.615249 0.934952 0.1166 -0.687585 0.110775 0.285168 -0.86671 -0.57437 0.255877 -0.740275 -0.468375 -0.955185 0.606732 -0.987626 0.943958 -0.70343 -0.273794 -0.42291 -0.389591 0.0263244 -0.200917 0.922431 -0.554724 -0.591118 -0.784378 -0.0372592 -0.656678 -0.413209 -0.229248 0.904979 0.933859 -0.605252 0.834678 0.0441266 -0.29635 -0.0427835 -0.658776 -0.147104 0.376934 0.583562 0.0893595 0.891996 0.619846 -0.30291 0.922117 0.585452 0.0195442 -0.357855 -0.854066 0.614352 0.672268 -0.0409257 0.548214 -0.87946 0.36716 0.752352 0.07676 0.70622 -0.650668 0.858906 0.624967 -0.714744 -0.745964 0.453799 0.307923 -0.0615662 -0.597321 0.65593 0.786956 0.777473 0.22848 -0.133354 0.664022 -0.142936 0.583871 0.591401 -0.556589 -0.419811 -0.775098 -0.416336 -0.821748 0.872411 0.533029 0.72177 0.98826 -0.115873 0.457766 0.0627362 -0.392373 0.821492 -0.070853 -0.77682 -0.904 0.16377 0.669108 0.397402 -0.91158 -0.946583 0.0390468 0.870558 0.819031 -0.740855 -0.248066 0.499243 0.142138 -0.669124 0.0740637 0.547009 -0.110502 0.283837 -0.871276 0.0668297 0.157781 0.656524 -0.216934 0.140852 -0.463055 -0.740379 -0.770018 0.165731 -0.911867 0.14687 0.363787 -0.857438 -0.710883 0.0196065 0.536687 -0.623396 0.0746107 -0.419495 -0.752796 -0.113556 -0.156949 0.008681 -0.603132 0.978611 0.319519 0.453595 0.51418 -0.804545 -0.270634 0.636596 0.259524 0.870278 0.287684 -0.956956 0.0258634 0.838873 -0.691302 0.250695 -0.0156025 -0.632181 -0.627387 -0.672167 -0.498946 -0.347015 0.352761 -0.959304 0.020136 -0.601384 -0.388076 0.277037 0.308268 0.457585 -0.72828 0.684409 0.411938 0.579685 0.116931 -0.0833334 0.771182 0.840302 -0.446843 0.0348428 0.707626 0.816343 0.0703577 -0.261963 0.663444 0.36142 0.970763 -0.371302 0.713056 -0.670307 -0.0525754 -0.791451 -0.015908 -0.708301 -0.755621 0.999726 -0.311667 -0.165259 0.269152 0.99418 -0.703612 0.541191 0.673197 0.704458 0.104558 -0.223935 -0.393232 -0.130334 -0.385447 0.145775 0.894084 -0.675721 -0.0230191 -0.0366962 0.0503139 -0.375542 -0.683934 0.0152291 0.247818 -0.966768 0.337564 -0.819355 -0.772408 -0.696942 -0.545501 -0.539365 -0.694323 0.163447 0.320722 0.568985 0.132597 0.583884 0.0866271 -0.210794 0.279603 -0.811695 0.561671 0.877907 0.0546417 -0.826811 0.0242244 -0.0381572 -0.488663 -0.981031 0.933808 0.553212 -0.381417 -0.768802 -0.441218 0.861272 -0.743763 0.895775 -0.951729 -0.509614 -0.798833 -0.489328 -0.0383483 -0.482141 0.67428 -0.730406 -0.923323 Salida: 0.777553
