**********
SEMILLA 10
**********
-0.478835 0.484169 0.895589 -0.788111 -0.137632 -0.139265 -0.73822 0.259223 0.679213 -0.0640374 0.319353 -0.153258 -0.612483 -0.58895 -0.595221 0.652238 -0.800965 0.539844 0.943721 0.0192847 0.774031 -0.600223 0.0701257 0.959957 0.716775 -0.699965 0.850386 0.873544 -1.09497 0.417973 -0.435736 -0.465697 -0.0207439 -0.499576 -0.199398 0.938326 0.403842 0.200512 0.224313 -0.19111 -0.877166 -0.489147 0.983796 -0.349181 0.0805049 -0.740177 -0.59425 0.2467 0.771356 -0.7215 -0.751338 0.728321 0.0982723 0.324955 0.520317 -0.197782 0.553156 0.508843 -0.432797 0.82599 -0.042327 0.087054 -0.707635 0.89062 0.586483 0.178324 0.863728 -0.341679 -0.573898 0.0451538 0.775469 -0.32091 0.725515 0.470719 0.310531 -0.344526 0.738957 0.656991 0.902851 0.513645 -0.771208 -0.815752 0.15327 0.227424 0.595332 -0.0332553 0.800215 0.222408 -0.619012 -0.73719 -0.0110956 0.261444 0.403009 0.28415 0.125342 -0.119289 -0.398769 -0.0332555 0.490977 0.218929 Salida: 0.133012
0.37446 0.93802 0.693653 -0.0274689 0.399784 -0.339867 -0.282397 0.15431 -0.547035 -0.773641 0.31571 -0.268793 0.615777 -0.632792 -0.682039 -0.479619 -0.901939 0.610858 -0.189483 -0.485484 -0.328938 -0.935621 -1.06405 -1.09144 0.188068 0.0267085 -0.35708 -0.577259 -0.0276284 -0.958595 -0.57047 -0.762566 -0.91969 -0.66834 0.176113 0.260831 -0.15474 0.656511 -0.428728 0.431994 0.999634 0.685391 -1.08329 0.518832 -0.807727 -0.391725 0.801364 -0.663476 -0.901543 -0.196044 0.0205016 -0.198969 -0.399295 0.0352785 -0.0911875 -1.08475 -0.802598 0.653073 -0.698845 -0.131989 0.65292 -0.288743 0.174846 0.855933 -0.0355938 -0.871789 -0.00846035 0.890014 0.977297 0.324142 0.0640828 0.787768 0.228711 0.283721 0.320063 0.335421 0.630428 0.203518 0.78107 0.865553 0.675542 -0.186689 -0.256771 -0.51593 0.81715 0.374194 -0.480824 0.812563 0.014572 -0.00216264 -0.1419 -0.234378 0.583122 0.856715 -0.432025 -0.306066 1.12833 0.58202 -0.496263 0.792586 Salida: 0.974596
0.569493 0.549553 -0.778628 -0.17752 -0.264646 0.565962 -0.440815 0.814479 0.402246 -0.504133 0.568912 -0.90441 0.173878 -0.940746 0.913538 -0.312464 -0.416974 0.864395 0.861534 0.362706 -0.278365 -0.267821 -0.0494745 -0.414118 0.234151 0.526047 -0.498692 -0.237494 0.918511 -0.686001 0.76153 0.444625 0.86791 0.937622 -0.759697 -0.456242 0.512244 -0.239039 -0.617686 -0.118574 0.278962 0.91545 -0.0467494 -0.599175 0.909496 -0.136183 0.0984384 -0.54662 -0.280511 -0.0365413 0.846375 0.383342 0.639146 -0.268314 0.971147 -0.146331 -0.744066 -0.546704 0.634953 -0.844369 -0.190599 0.39348 0.587912 -0.352434 0.314029 0.760312 0.17015 -0.144892 -0.494398 0.491487 0.673788 0.718441 0.40189 -0.371908 -0.881169 0.319596 0.478164 0.201967 0.748023 -0.816258 -0.832248 0.537807 0.567191 0.781317 -0.719771 0.460374 -0.353873 -0.50123 0.944598 -0.734196 -0.36049 -0.271912 0.600641 -0.861276 0.280651 -0.122095 0.895049 -0.548513 0.692436 -0.579601 Salida: 0.997995
0.395208 -0.82498 0.43295 0.911541 -0.612871 -0.46064 0.401469 0.508101 -0.574788 0.64492 0.633342 0.708567 -0.0118137 0.387122 -1.0468 -0.540596 0.96296 -0.418278 -0.539701 -0.910752 0.210325 0.121839 0.646336 0.260757 -0.718629 -0.466866 0.0507482 -0.179015 -0.734653 0.558427 -0.36303 0.466499 0.675175 1.02509 0.436794 0.803891 -0.479286 -0.174 0.274682 -0.206247 -0.700297 -0.192753 -0.433899 0.247897 -0.900206 -0.301747 0.744004 0.846596 0.309328 -0.882826 -0.873992 -0.732712 0.284502 0.603137 0.592577 0.498358 -0.807201 -0.424294 -0.644872 -0.65904 -0.725379 0.0983371 0.978578 0.871862 -0.0824999 0.351361 0.608785 0.660665 -1.02054 -0.14938 -0.537094 -0.777969 0.481938 0.0899872 0.426577 0.796794 0.679473 0.297757 0.619168 -0.00357143 0.302485 0.76508 0.131839 -0.514531 0.37681 -0.368506 -0.94202 0.5339 0.247991 -0.453577 1.02024 0.474939 0.481304 0.76127 0.229877 -0.547227 0.186795 -0.0759495 1.155 0.0449761 Salida: 0.956901
-0.788469 0.27146 0.177733 0.225492 -0.124237 -0.107883 -0.095143 0.930327 -0.668949 0.755766 0.150068 -0.980904 -0.0522652 0.740224 0.430733 0.619026 0.83853 -0.04508 -0.229102 -0.844707 -0.0761875 -0.897179 0.477306 -0.340733 0.324342 0.8124 0.82371 -0.749127 0.816129 -0.196531 0.636564 -0.983978 -0.871898 -0.103896 0.343246 -0.0547159 0.741105 -0.730942 -0.305669 -0.788668 -1.03173 -0.869819 -0.680622 0.088336 0.919332 0.669014 -0.369895 0.593099 -0.382213 0.444131 0.866163 0.619636 0.606863 0.443427 -0.66457 0.101734 0.288135 -0.790817 0.282457 -0.062807 -0.0492998 -0.036635 0.0900552 0.036624 0.850522 -0.34601 -1.04943 0.59281 -0.118563 -0.277171 0.793287 0.0500863 -0.196831 -0.958954 -0.866747 -0.140857 0.733917 -0.213763 -0.405096 -0.459993 -0.904283 -0.472512 -0.80373 0.79017 0.969213 -0.437828 0.102444 0.301374 -0.285508 -0.578614 -0.761535 0.654374 0.458017 0.59422 -0.113458 0.360602 -0.883386 -0.156492 0.012916 -0.029849 Salida: 0.0605689
-0.172171 -0.908148 -0.274593 -0.107397 -0.797435 0.689773 -0.222604 -0.0949607 -0.699697 0.313438 -0.00397336 -0.240654 0.475795 -0.02912 -0.208677 -0.912345 -0.877188 1.00999 -0.204726 -0.490217 -0.626152 -0.461473 0.923798 0.951245 0.45711 0.144093 1.06085 -0.567322 -0.850735 -0.0251392 -0.968415 -0.110727 0.022401 -0.14991 0.784013 0.205108 -0.56156 -0.459262 0.93495 -0.280778 0.768063 0.0654774 0.563251 0.357743 -0.954719 -0.77659 0.393389 -0.956777 -0.792651 -0.731596 -0.383498 -0.428988 -0.0694342 -0.532685 -0.573393 -0.56887 0.575668 -0.478857 -0.249964 0.710594 0.492753 -0.203821 -0.3893 -0.559361 0.492102 -0.380191 0.588499 0.983805 0.12658 0.56894 -0.309225 0.0230389 -0.434741 -0.825004 -0.703504 -0.22118 -0.67133 0.82935 -0.127758 -0.317885 -0.893537 0.430606 0.180488 -0.0877908 0.942582 0.692408 0.460078 0.534892 -0.847827 -0.938553 0.170806 0.602326 -0.119958 0.897449 -0.986752 -0.643464 -0.611657 0.644011 -0.645961 0.482933 Salida: 0.000251133
-0.0117635 -0.639179 1.02697 0.0789091 -0.218015 -0.370395 0.591139 -0.458902 0.550291 -0.793544 -0.453594 -0.0877695 0.371137 0.552214 -0.19417 -0.0257713 0.00920649 -0.726667 0.114897 -0.0039009 0.478888 -0.362077 0.834964 0.278489 -0.328495 -0.933962 0.632937 -0.645973 -0.566682 0.102911 0.5917 0.453914 0.552258 0.62028 -0.444266 -0.732933 -0.758655 -0.870817 -0.219866 0.68878 -0.766049 0.402362 -0.261659 0.582519 -0.0475937 0.484581 -0.375664 0.80557 0.783155 0.692534 -0.159426 0.155114 -0.517063 -0.380173 -0.512565 0.181098 -0.266242 -0.928089 0.516897 0.163556 0.309651 0.155893 -0.388317 -0.295264 -0.357144 0.289701 -0.0253665 -0.10054 0.238086 0.702135 -0.375084 0.601594 0.0835376 0.29421 0.141225 -0.882599 -0.259526 0.80843 0.876443 -0.444549 0.573833 -0.262325 0.708171 -0.951253 0.408101 -0.786742 0.243715 -0.810373 -0.692253 -0.299775 0.348701 0.573019 0.831719 0.923403 -0.714064 -0.514495 0.173215 0.273831 0.399574 -0.582518 Salida: 0.654469
0.923627 -0.993272 -0.821751 0.223431 0.188618 -0.811476 -0.954929 0.0294647 -0.827438 -0.407344 -0.353037 -0.0643228 -0.716893 -0.307026 -0.728063 -0.505816 0.799243 -0.546531 -0.156202 -0.514692 0.739925 -0.616241 -0.746687 0.687209 -0.344944 -0.246627 -0.163571 0.908275 -0.890227 0.32713 0.00520787 -0.871012 0.338719 0.151961 0.414391 -0.400159 0.411049 0.509095 0.689252 0.588193 -0.936149 -0.632133 -0.407036 -0.584497 0.0866739 -0.0883817 -0.0636335 -0.0563956 0.345639 0.754933 0.384929 0.104746 -0.793672 0.710429 -0.12456 -0.130548 -0.498902 0.723722 -0.158548 -0.331765 0.0746241 0.85622 -0.173811 -0.542987 0.0865333 -0.709343 0.0997755 -0.474249 0.750184 -0.1804 -0.84049 0.899277 0.199008 -0.198331 -0.677845 -0.720931 0.723262 0.264932 0.213099 0.072136 0.0718919 -0.333528 -0.75763 0.349594 -0.595345 0.158937 -0.781935 0.000131698 -0.0665633 0.151633 0.672016 -0.972081 0.0554584 -0.436197 -0.430267 -0.769605 -0.140202 0.679038 -0.205918 -0.3383 Salida: 0.000660135
0.0504815 -0.301701 0.633317 0.821412 -0.126271 -0.897818 0.547368 -0.683201 0.344959 -0.202203 0.453396 -0.865017 -0.0625319 -0.140603 -0.417161 -0.797306 0.103704 0.623719 0.210584 -0.675304 0.263903 0.353755 0.464896 0.979927 0.942639 0.699082 -0.253554 0.606729 -0.561874 0.465128 -0.778849 0.487035 -0.968996 0.806481 0.353298 0.147467 -1.1191 -0.0938442 0.383264 0.40952 0.647617 -0.0895704 0.480999 -0.24657 0.702151 0.903547 -0.0767075 -0.151388 0.457536 -0.777061 0.0999164 -0.355102 0.562654 -0.438679 -0.325859 0.424899 -0.787483 0.438405 0.0937291 -0.246165 -0.0738643 0.245216 -0.807889 0.00842699 0.087764 0.652394 -0.861005 0.239657 -0.383922 0.560922 -0.438461 -0.720001 -0.54574 -0.936129 0.0272644 -0.738805 0.973495 -0.901268 0.0582647 0.453582 -0.637653 -0.78652 -0.703423 0.912647 -0.211663 -0.105376 0.346706 0.0778068 -0.447393 -0.48156 0.611288 0.323568 0.738625 0.901841 -0.710068 -0.0226583 0.397316 -0.596494 -0.855736 1.08589 Salida: 0.0284864
-0.148582 -0.684097 -0.372323 -0.132222 0.459029 -0.264602 -0.142702 0.517862 0.870219 -0.722188 0.849499 -0.918533 -0.391646 0.752779 -0.0894498 0.537179 0.195569 0.876097 -0.93458 0.718579 0.599026 0.471835 0.531262 0.403624 0.685648 -0.596665 -0.114775 -0.773694 -0.473035 -0.127689 -0.877985 0.459612 0.19113 -0.221473 -0.778254 -0.471476 0.539334 0.220835 -1.00517 0.245373 0.491256 0.854891 0.406995 -1.03105 0.61951 -0.660094 0.669737 -0.141852 -0.688248 0.667789 -0.484582 0.860434 0.0440967 0.877156 0.146134 -0.22256 -0.661531 0.968486 -0.0782551 -0.0481812 -0.168349 0.134789 -0.596456 0.82532 0.890594 -0.391796 -0.586882 0.248935 0.749442 -0.477473 -0.370169 0.148218 -0.760406 0.917928 0.144208 0.904369 -0.748627 -0.250237 -0.264488 -0.433063 -0.519521 0.183002 -0.764794 0.352427 0.0491699 0.452485 -0.862753 0.276338 0.37282 -0.154445 -0.752657 -0.743604 -0.955839 -0.299846 -0.886673 0.777111 0.384741 -0.421503 0.169317 0.00976733 Salida: 0.350354
0.589139 -0.808754 0.215204 0.609677 0.320084 0.186051 0.884069 -0.917864 0.841043 -0.631961 -0.511502 0.0307016 -0.355352 0.902108 -0.962665 -0.914288 -1.0311 0.393975 0.462134 -0.0223293 0.643055 0.622752 0.00776166 -0.654534 0.712208 -0.12157 0.717935 -0.776586 0.909728 -0.201304 0.223739 0.550004 -0.00480891 -0.558122 0.167995 -0.644901 0.681401 0.133379 -0.532908 0.578688 0.523667 -0.0559227 -0.404681 -0.792026 -0.108551 -0.300829 -0.703176 -0.0623168 -0.913753 0.744435 0.8776 0.832865 0.326301 -0.061074 -0.820852 0.100316 0.834753 0.920314 0.330379 0.776949 -0.303803 -0.44512 0.360866 0.73466 0.101812 -0.471925 -0.879818 -0.255108 0.735481 -0.416974 -0.65385 0.238435 0.584476 0.00723954 0.475423 -0.579277 0.724164 0.734144 0.381559 0.801741 0.484134 0.3113 0.660426 -0.141385 -0.739213 0.84504 -1.02518 -0.909723 0.772139 0.361182 0.865393 -0.504115 -1.03083 0.2995 -0.717314 0.0958594 0.867976 -0.589721 0.890058 0.585974 Salida: 0.999321
-0.730446 -0.161789 -0.371129 0.305674 -0.600973 0.121905 0.0313233 -0.88816 -0.583705 -0.174633 0.509991 0.759614 -0.381951 -0.508886 -0.877688 -0.53773 -0.407907 -0.781435 -0.704509 0.918113 -0.753658 -0.210136 0.960517 0.403888 0.0280746 0.0138945 0.375522 0.57201 -0.0497807 -0.0657896 -0.624345 0.296427 0.846101 0.0671817 -0.403321 -0.920762 -0.837794 0.633856 -0.880795 -0.302449 -0.432464 0.741 -0.608424 0.0630718 -0.748365 -0.440365 0.659504 -0.291032 -0.109633 0.90685 -0.333338 0.0308236 -0.596341 -0.354684 -0.48091 0.714547 0.677977 0.807506 0.232602 -0.537779 -0.221067 0.720352 0.832755 -0.526091 -0.164169 -0.47971 -0.370853 0.0065703 -0.824351 -0.153314 0.653924 -0.282867 -0.489132 -0.853436 0.863809 -0.141052 -0.210005 0.428539 0.629332 0.630528 0.216995 -0.698792 -0.30541 0.847278 -0.093355 0.089229 0.655997 -0.426097 -0.0638447 -0.155756 0.166646 0.753544 -0.298952 0.172356 -0.606056 0.465525 0.648829 0.0679541 -0.298535 0.68214 Salida: 0.0423828
-0.660625 -0.518469 -0.431329 -0.425012 -0.662217 0.393095 0.427181 0.71623 -0.0154363 0.0138841 0.0387691 0.334088 0.69004 -0.0255121 -0.789105 -0.198378 -0.459184 -0.19187 0.775512 0.481632 -1.03422 0.558226 -0.967354 0.102791 0.929813 0.581857 -0.261071 -0.041359 -0.754002 -0.465001 -0.124858 -0.481328 -0.0231542 0.436295 0.0328472 0.302703 -0.231336 -0.687197 0.0622381 0.73015 0.374641 -0.937001 -0.00276492 0.0157069 0.026279 0.292385 0.708654 0.599852 -0.978952 0.496372 0.0855749 -0.912965 0.092827 0.122346 0.197975 -0.149867 -0.253742 0.910898 0.909519 -0.0450786 -0.609567 -0.229104 0.403948 0.475646 -0.842236 -0.584601 -0.255807 -0.0145308 -0.311008 0.850948 -0.304237 -0.895857 0.859622 0.768 0.0723871 -0.132995 0.00748675 -0.108751 -0.458381 0.0630976 -0.689985 0.65964 0.0914623 0.340274 -0.292316 -0.673014 -0.696983 0.421082 -0.758308 -0.801323 -0.571994 -0.310459 -0.0762326 0.783245 -0.881101 0.0986887 -0.835578 -0.135437 1.00589 -0.0730571 Salida: 0.59408
-0.369391 -0.0982243 -0.458421 -0.616638 0.918514 0.318716 0.344702 -0.296928 0.870604 -0.569406 0.107211 0.484027 0.514753 -0.542671 -0.87297 0.832074 -0.365544 0.634827 -0.904356 -0.151821 -1.02227 -0.231909 0.744268 0.779469 -0.13601 -0.122278 0.918529 0.569429 -0.219111 -0.165987 -0.708025 0.479662 0.681983 -0.304227 0.874309 0.644886 -0.865176 0.274837 -0.577899 0.926579 0.651336 0.470714 0.42792 0.12516 0.914695 0.626868 -0.0370074 -0.262461 0.259693 -0.0401024 0.489764 0.323244 0.76129 0.296593 0.0841499 -0.512339 -0.81144 -0.0140271 -0.847187 0.0553921 0.758658 -0.56459 -0.479823 0.560964 0.251723 -0.707577 0.222207 0.307971 0.460503 0.699667 0.337824 0.105762 0.171146 -0.2609 -0.758813 0.0147724 -0.589304 0.0907229 0.648614 0.594179 -0.881423 0.175692 -0.150812 0.855648 -0.599059 1.01735 -0.736792 -0.386364 -0.021883 -0.50886 0.657622 -0.158052 -0.127717 -0.874324 -0.578815 -0.848318 -0.518167 0.613481 0.463808 -0.97339 Salida: 0.121918
-0.107916 0.237172 -0.747309 0.621536 0.438917 0.553092 0.968088 -0.379972 0.0579389 0.646461 -0.286684 -0.736494 -0.438803 -0.501987 -0.217688 -0.454614 -0.180527 0.386684 0.438445 0.414487 0.0419161 -0.678568 -0.693481 0.324702 -0.197237 -0.42673 0.703639 -0.464927 -0.771584 0.819694 0.767783 -0.131906 -0.0526979 -0.831902 -0.555157 -0.524284 0.471942 -0.790945 -0.0460042 -0.383891 0.792669 0.663382 -0.17187 -0.561964 -0.823334 0.553007 -0.403681 0.00485401 -0.184639 -0.781198 -0.47018 0.895892 -0.320527 -0.204296 0.170467 0.252804 0.37745 0.0176412 0.721183 0.538511 -0.260925 0.350716 -0.708548 0.855866 0.288335 -0.281161 -0.910319 -0.0741955 0.0415161 -0.113945 0.422567 -0.124733 -0.389973 -0.797658 0.145717 -0.159308 0.48709 1.04664 0.902457 -0.456831 -0.964697 -0.55867 -0.546455 -0.480264 0.212331 0.574463 0.971963 -0.496537 -0.417812 0.714702 0.990204 0.214595 -0.104673 -0.874175 -0.118845 -0.760309 -0.184142 -0.072018 -0.0834382 0.783643 Salida: 0.298525
-0.775585 -0.66159 -0.455878 -0.697377 0.424059 0.328686 0.932374 0.252671 0.213053 -0.684709 0.203733 0.500839 -0.23031 0.72611 -0.327071 -0.674094 0.657573 0.158758 -0.185733 0.161119 0.0638994 -1.00326 1.0157 0.124388 -0.101037 -0.903823 0.804318 0.831239 0.0383593 0.33538 0.67585 0.179942 0.764513 -0.691763 0.450368 0.134609 0.607672 0.330028 -0.622708 -0.263166 0.675363 0.554264 -0.759694 -0.590223 0.320497 -0.137106 -0.25829 -0.083237 -0.965506 0.563982 -0.851445 0.0829524 0.650833 -0.895151 -0.827052 -0.392692 -0.845745 0.956721 -0.643527 0.17493 0.365858 -0.932201 -0.624205 0.0563754 -0.759129 0.875059 -0.831756 0.802838 0.182256 -0.507376 -0.474977 -0.150885 -0.937817 -0.259738 0.255004 0.411114 0.608064 1.00113 -0.718906 0.677374 0.599707 -0.613498 -0.282972 0.196156 -0.467181 -0.118903 0.77191 -0.277013 -0.198106 -0.941354 0.865409 -0.812685 -0.920165 -0.809676 0.17905 -0.708676 -0.934696 0.322348 -0.906599 0.23176 Salida: 0.0149125
-0.419545 -0.970678 0.904463 0.299707 0.317527 0.206862 -0.0936537 0.323299 0.55187 -0.434662 -0.0954957 0.863917 0.235994 -0.925751 -0.581338 -0.940605 0.851777 0.096998 -0.0782689 0.782503 0.0151486 0.0899595 0.896494 0.208717 -0.818553 -0.883071 0.210948 0.604901 -0.844465 -0.597001 0.404097 -0.256155 -0.508212 0.350365 -0.94292 0.767519 -0.44939 0.0632348 0.0312317 -0.872487 0.625386 0.940951 -0.894704 -0.100418 -0.976006 -0.5 0.0816841 0.632345 0.677469 -0.996677 0.542048 -0.497962 0.104636 0.358486 0.675498 0.396569 0.465942 -0.126303 -0.0612974 0.655179 0.367562 -0.560333 -0.511983 0.719241 0.721089 -0.416326 0.515551 -0.661978 0.65212 -0.449558 -0.515497 0.272967 -0.521482 -0.426592 -0.751539 -0.460786 0.0762291 0.359968 -0.705265 -0.324185 0.396012 0.821932 0.219713 -0.49841 0.300479 -0.130031 0.937773 -0.234849 0.823518 -0.12467 -0.519205 0.0914218 0.346944 -0.0172955 -0.221061 0.0524649 0.536418 -0.653611 0.396766 0.221402 Salida: 0.135792
0.823055 -0.438962 0.376707 -0.618623 -0.162126 0.903814 0.428524 -0.796723 -0.812698 -0.885506 0.599612 -0.945013 0.324143 -0.869569 0.276739 -0.744849 -1.01485 -0.927695 -0.959859 -0.167588 -0.460388 0.0784984 -0.870431 0.471817 0.858381 0.195045 0.0495529 -0.828372 -0.420351 -0.696194 0.0384936 -0.536801 -0.143032 -0.584927 -0.125849 0.729805 -0.638741 -0.633168 0.957156 -0.405408 -0.524447 0.568773 -0.333324 0.844472 0.729446 -0.995625 -0.877636 0.735153 -0.917588 -0.839589 -0.425855 -0.382115 0.214212 -0.260596 -0.865355 0.12748 0.942524 0.195962 0.304848 -0.444788 0.485467 -0.623352 0.0738269 -0.62288 -0.143188 0.967565 -0.869376 0.232164 -0.652813 -0.906523 0.838689 -0.165324 0.685742 -0.4288 -0.288079 0.416416 -0.405937 -0.18048 0.167208 -0.349379 -0.0274829 0.770593 0.299502 -0.730813 -0.466647 0.433345 0.385945 -0.470142 -0.342268 -0.235908 0.105361 -0.846177 0.17006 -0.778675 -0.410034 -0.915164 -0.796943 -0.274564 0.341642 -0.460812 Salida: 1.39247e-05
0.260558 0.415454 -0.44366 0.818166 -0.844672 -1.00888 -0.562437 0.028499 0.220592 0.0816843 -0.962591 -0.00369858 -0.589428 -0.67467 0.603644 0.890622 0.781678 -0.869763 -0.393377 -0.430788 0.260885 -0.171365 0.767969 0.532111 0.410301 0.83668 0.727875 -0.848494 0.123084 -0.693184 -0.0333616 -0.581563 0.742044 0.519379 -0.769521 0.915386 0.501695 -0.300519 -0.101508 -0.274137 0.8267 -0.0220494 0.768328 -0.767446 0.253998 0.329307 -0.815263 0.00118634 0.471573 -0.224857 0.522243 -0.277676 0.623023 0.261097 -0.789208 0.0293211 0.0684119 0.927823 0.143842 -0.7195 -0.744184 -0.881528 -0.310482 0.918727 0.61723 -0.0427117 0.854705 0.16865 0.666493 -0.241356 0.914113 0.441925 0.711962 0.651692 0.698385 0.00109558 -0.0381652 0.942625 0.983114 -0.593634 -0.227476 0.498853 0.108299 -0.645564 -0.208311 0.351147 0.383622 0.848437 0.273008 -0.524865 -0.887585 0.487121 -0.381811 -0.171302 0.405878 -0.801451 0.78736 0.25705 0.367061 0.458154 Salida: 0.996214
0.250315 -0.137225 0.770174 -0.0323537 -0.338357 -0.304047 0.875832 -0.454016 -0.242627 -0.703946 0.324559 -0.800385 0.392382 0.688431 -0.074358 -0.271164 -0.0763817 -0.152458 1.0475 0.420272 0.00788353 0.48645 -1.03523 0.723817 -0.203106 -0.681435 0.485602 -0.888376 0.667272 0.0659286 -0.871828 0.0140393 0.927495 0.852762 0.964665 -0.517289 -0.336842 0.949526 0.197352 0.41629 -0.772856 -0.586273 0.565665 0.515046 -0.920849 -0.210384 -0.678048 0.15944 0.685875 -0.740046 -0.457572 -0.393543 0.518115 -0.482061 -0.461962 -0.626624 -0.0497679 -0.961229 -0.476826 -0.429273 0.075592 -0.300121 0.684332 0.0524351 -0.328964 0.483212 0.603522 0.369341 0.389995 -0.339307 -0.284387 0.442768 0.167597 -0.506884 0.0355703 0.174513 0.264218 0.235241 -0.729984 -0.165521 0.385493 -0.198341 0.492771 0.0747829 0.333588 0.886245 0.443869 -0.775223 -1.08831 -0.83181 -0.0834386 0.075762 -0.141736 -0.484471 -0.816113 0.605585 -0.819585 0.79532 0.0202233 0.398492 Salida: 0.152908
0.772371 0.0166892 0.475898 -0.661529 -1.07021 -0.145621 0.487031 0.203088 -0.0121263 -0.728944 -0.267867 0.977781 0.801728 0.772895 0.321135 0.816789 0.241183 0.565606 0.854745 0.486263 -0.562148 0.0960902 -0.573849 0.162157 0.240726 0.952027 0.352654 -0.104392 -0.244592 -0.277453 0.393613 -0.403136 0.653323 -0.080482 -0.167999 0.764308 0.795008 -0.537279 -0.129329 -0.215175 -0.135219 0.674406 -0.315874 -0.241412 0.449699 0.981062 -0.423913 -0.0838192 0.527978 -0.491953 -0.713814 -0.810149 0.534972 -0.328312 0.0704639 -0.318618 -0.408636 -0.5142 0.550032 0.50003 0.0295634 -0.123831 -1.00342 -0.268657 0.901087 -0.121645 -0.421076 0.504338 0.54853 0.650095 -0.55792 -0.704202 0.225263 0.0172023 0.0908465 -0.409991 0.0316166 0.644465 0.602174 -0.446065 -0.75221 0.810533 -0.325603 0.591037 -0.522372 0.891844 -0.743027 -0.0761822 -0.671602 0.592569 -0.680702 0.413462 -0.404747 -0.445422 -0.861862 -0.603162 0.416103 -0.297839 -1.09046 0.0180061 Salida: 0.685043
-0.619198 0.255703 0.530503 0.463947 -0.759337 -0.705668 -0.555053 0.871377 0.820811 0.123151 -0.890402 0.710213 0.755224 0.769187 -0.878892 0.713044 -0.996282 0.135745 0.931125 0.839918 0.501445 0.280515 -0.454681 -0.914985 0.469233 0.0968085 0.585472 -0.853858 0.101665 -0.482992 -0.508755 0.461852 0.684582 0.924875 -0.0093437 -0.962666 -0.755933 0.386227 0.880949 -0.870629 -0.49706 -0.964378 0.813248 -0.620891 0.75929 0.883402 -0.96949 0.840328 -0.0202361 0.913757 0.655365 -0.45293 0.191521 -0.737895 -0.362025 -0.37891 0.343589 -0.75164 -0.170491 -0.593977 -0.332321 0.273605 0.904835 -0.504345 0.26804 -0.123588 -0.487141 0.544096 -0.689249 -0.531687 0.697867 -0.133475 -0.490494 0.490699 0.252521 -0.781383 0.409368 0.206508 -0.927528 -0.612399 0.113453 0.748453 0.0055587 -0.640297 -1.01919 0.671809 -0.0596207 0.345371 0.931834 0.852779 0.719817 -0.4076 0.125814 0.684329 0.0948643 -0.544349 -0.545495 0.574906 -1.03996 -0.111201 Salida: 0.554702
0.699376 0.762709 -0.385562 0.168655 -0.0126786 -0.182225 -0.428313 -0.837218 -0.089555 0.0199692 0.259166 -0.326915 -0.916455 0.685703 -0.390775 0.725774 -0.315086 0.977409 0.608614 -0.484614 0.760281 -0.819592 0.647057 0.300975 0.332731 -0.87 0.863882 -0.109933 -0.830366 -0.190346 -0.0485084 0.917815 -0.453604 0.54597 0.0968115 0.448286 -0.587877 0.649419 0.692217 0.29093 -0.32076 -0.0128424 0.948684 -0.42077 -0.376264 -0.345487 -0.634364 0.352006 -0.343289 0.914502 0.808731 -0.631933 -0.933407 0.484109 0.805079 0.361378 0.650398 0.604485 -0.624664 0.786119 -0.569458 0.389043 0.684802 0.0015635 0.00589848 -0.2363 -0.53302 0.427789 -0.712478 -0.833272 -0.292023 -0.0590951 0.0908157 -0.305046 0.53406 0.728182 0.403346 0.828599 -0.0206619 -0.9702 0.733551 -0.177653 -0.629532 0.884468 -0.747389 -0.883454 0.250361 0.927996 0.730573 0.687565 0.791638 -0.759708 0.0456527 0.394519 0.300784 -0.897119 -0.824527 0.777939 0.567988 -0.55355 Salida: 0.827111
